Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
0.0768981481317272,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Index range of search is from starting index '1' to ending index '8'.
0.0768981481317272,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,'0' item(s) found by search.
0.0768981481317272,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving number found to state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode'.
0.0768981481317272,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode' the value '0'. Previous value was '0'.
0.0768981481317272,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving search expression sum to state variable 'MyTrans.5.Ready'.
0.0768981481317272,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTrans.5.Ready' the value '0'. Previous value was '0'.
0.0768981481317272,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token branching on condition 'MyTrans.Ready != 0'.
0.0768981481317272,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token sent to 'False' exit.
0.0768981481317272,MyTransporter1[1],Model,5.Transporter_Resume,[End],Process 'Transporter_Resume' execution ended.
0.0768981481317272,MyTransporter1[1],Model,24.MyTransporter_EnteredNode,[Delay] DelayLoop,Delaying token for '0.00277777777777778' Hours until time '0.079675925909505' Hours. Delay multiplier was '1'.
0.0770833333333333,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token branching on condition 'MyTrans.Ready == 0'.
0.0770833333333333,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token sent to 'True' exit.
0.0770833333333333,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Execute] ResumeCheck,Executing process 'Transporter_Resume'.
0.0770833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Begin],Process 'Transporter_Resume' execution started.
0.0770833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection '[TableRows] LineItem' containing '8' item(s). 
0.0770833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection in the forward direction for maximum of '2147483647' item(s) and summing the expression 'LineItem.PickerReady'.
0.0770833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Index range of search is from starting index '1' to ending index '8'.
0.0770833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,'0' item(s) found by search.
0.0770833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving number found to state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode'.
0.0770833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode' the value '0'. Previous value was '0'.
0.0770833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving search expression sum to state variable 'MyTrans.5.Ready'.
0.0770833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTrans.5.Ready' the value '0'. Previous value was '0'.
0.0770833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token branching on condition 'MyTrans.Ready != 0'.
0.0770833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token sent to 'False' exit.
0.0770833333333333,MyTransporter1[1],Model,5.Transporter_Resume,[End],Process 'Transporter_Resume' execution ended.
0.0770833333333333,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Delay] DelayLoop,Delaying token for '0.00277777777777778' Hours until time '0.0798611111111111' Hours. Delay multiplier was '1'.
0.0771759259095049,MyPicker1[1],Path102,2.OnReachedEnd,[Begin],Process 'Path102.OnReachedEnd' execution started.
0.0771759259095049,MyPicker1[1],Path102,2.OnReachedEnd,[Transfer] FromPath,Entity 'MyPicker1[1]' transferring from '[EndOfLink] Path102' into node 'MyPickNode15'.
0.0771759259095049,MyPicker1[1],MyPickNode15,18.OnEntered,[Begin],Process 'MyPickNode15.OnEntered' execution started.
0.0771759259095049,MyPicker1[1],MyPickNode15,18.OnEntered,[Fire] EnteredEvent,Firing event 'MyPickNode15.Entered'.
0.0771759259095049,MyPicker1[1],MyPickNode15,18.OnEntered,[VisitNode] Entity,Executing process 'MyPicker1[1].OnVisitingNode'.
0.0771759259095049,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Begin],Process 'MyPicker1[1].OnVisitingNode' execution started.
0.0771759259095049,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.0771759259095049,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'True' exit.
0.0771759259095049,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.0771759259095049,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.0771759259095049,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'MyPicker1[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.0771759259095049,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[End],Process 'MyPicker1[1].OnVisitingNode' execution ended.
0.0771759259095049,MyPicker1[1],MyPickNode15,18.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0.0771759259095049,MyPicker1[1],MyPickNode15,18.OnEntered,[Decide] IfTransporter,Token sent to 'True' exit.
0.0771759259095049,MyPicker1[1],MyPickNode15,18.OnEntered,[Transfer] ToOutboundLink,Entity 'MyPicker1[1]' transferring from '[Node] MyPickNode15' onto link 'Path101'.
0.0771759259095049,MyPicker1[1],Path101,3.OnEntered,[Begin],Process 'Path101.OnEntered' execution started.
0.0771759259095049,MyPicker1[1],Path101,3.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'MyPicker1[1].Movement.Rate' the value '5400' Meters per Hour. Previous value was '5400' Meters per Hour.
0.0771759259095049,MyPicker1[1],Path101,3.OnEntered,[EndTransfer] OntoPath,Entity 'MyPicker1[1]' ending transfer onto link 'Path101'.
0.0771759259095049,MyPicker1[1],Path101,3.OnEntered,[End],Process 'Path101.OnEntered' execution ended.
0.0771759259095049,MyPicker1[1],Path102,2.OnReachedEnd,[End],Process 'Path102.OnReachedEnd' execution ended.
0.0771759259095049,MyPicker1[1],MyPickNode15,18.OnEntered,[End],Process 'MyPickNode15.OnEntered' execution ended.
0.0772685185185185,MyTransporter1[1],Model,20.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token branching on condition 'MyTrans.Ready == 0'.
0.0772685185185185,MyTransporter1[1],Model,20.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token sent to 'True' exit.
0.0772685185185185,MyTransporter1[1],Model,20.MyTransporter_EnteredNode,[Execute] ResumeCheck,Executing process 'Transporter_Resume'.
0.0772685185185185,MyTransporter1[1],Model,5.Transporter_Resume,[Begin],Process 'Transporter_Resume' execution started.
0.0772685185185185,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection '[TableRows] LineItem' containing '8' item(s). 
0.0772685185185185,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection in the forward direction for maximum of '2147483647' item(s) and summing the expression 'LineItem.PickerReady'.
0.0772685185185185,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Index range of search is from starting index '1' to ending index '8'.
0.0772685185185185,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,'0' item(s) found by search.
0.0772685185185185,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving number found to state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode'.
0.0772685185185185,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode' the value '0'. Previous value was '0'.
0.0772685185185185,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving search expression sum to state variable 'MyTrans.5.Ready'.
0.0772685185185185,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTrans.5.Ready' the value '0'. Previous value was '0'.
0.0772685185185185,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token branching on condition 'MyTrans.Ready != 0'.
0.0772685185185185,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token sent to 'False' exit.
0.0772685185185185,MyTransporter1[1],Model,5.Transporter_Resume,[End],Process 'Transporter_Resume' execution ended.
0.0772685185185185,MyTransporter1[1],Model,20.MyTransporter_EnteredNode,[Delay] DelayLoop,Delaying token for '0.00277777777777778' Hours until time '0.0800462962962963' Hours. Delay multiplier was '1'.
0.07754629630177,MyPicker1[1],MyPickNode15,18.OnExited,[Begin],Process 'MyPickNode15.OnExited' execution started.
0.07754629630177,MyPicker1[1],MyPickNode15,18.OnExited,[Fire] ExitedEvent,Firing event 'MyPickNode15.Exited'.
0.07754629630177,MyPicker1[1],MyPickNode15,18.OnExited,[End],Process 'MyPickNode15.OnExited' execution ended.
0.0783333333169123,MyTransporter1[1],Path63,18.OnReachedEnd,[Begin],Process 'Path63.OnReachedEnd' execution started.
0.0783333333169123,MyTransporter1[1],Path63,18.OnReachedEnd,[Transfer] FromPath,Entity 'MyTransporter1[1]' transferring from '[EndOfLink] Path63' into node 'TransferNode3'.
0.0783333333169123,MyTransporter1[1],TransferNode3,2.OnEntered,[Begin],Process 'TransferNode3.OnEntered' execution started.
0.0783333333169123,MyTransporter1[1],TransferNode3,2.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode3.Entered'.
0.0783333333169123,MyTransporter1[1],TransferNode3,2.OnEntered,[VisitNode] Entity,Executing process 'MyTransporter1[1].OnVisitingNode'.
0.0783333333169123,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Begin],Process 'MyTransporter1[1].OnVisitingNode' execution started.
0.0783333333169123,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Execute] EnteredNodeAddOnProcess,Executing process 'MyTransporter_EnteredNode'.
0.0783333333169123,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Begin],Process 'MyTransporter_EnteredNode' execution started.
0.0783333333169123,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Decide] IsDestination?,Token branching on condition 'Entity.CurrentNode  == Entity.DestinationNode'.
0.0783333333169123,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Decide] IsDestination?,Token sent to 'False' exit.
0.0783333333169123,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[End],Process 'MyTransporter_EnteredNode' execution ended.
0.0783333333169123,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.0783333333169123,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'True' exit.
0.0783333333169123,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.0783333333169123,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.0783333333169123,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'MyTransporter1[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.0783333333169123,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[End],Process 'MyTransporter1[1].OnVisitingNode' execution ended.
0.0783333333169123,MyTransporter1[1],TransferNode3,2.OnEntered,[Transfer] ToOutboundLink,Entity 'MyTransporter1[1]' transferring from '[Node] TransferNode3' onto link 'Path122'.
0.0783333333169123,MyTransporter1[1],Path122,3.OnEntered,[Begin],Process 'Path122.OnEntered' execution started.
0.0783333333169123,MyTransporter1[1],Path122,3.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'MyTransporter1[1].Movement.Rate' the value '7200' Meters per Hour. Previous value was '7200' Meters per Hour.
0.0783333333169123,MyTransporter1[1],Path122,3.OnEntered,[EndTransfer] OntoPath,Entity 'MyTransporter1[1]' ending transfer onto link 'Path122'.
0.0783333333169123,MyTransporter1[1],Path122,3.OnEntered,[End],Process 'Path122.OnEntered' execution ended.
0.0783333333169123,MyTransporter1[1],Path63,18.OnReachedEnd,[End],Process 'Path63.OnReachedEnd' execution ended.
0.0783333333169123,MyTransporter1[1],TransferNode3,2.OnEntered,[End],Process 'TransferNode3.OnEntered' execution ended.
0.0786111111111111,MyTransporter1[1],TransferNode3,2.OnExited,[Begin],Process 'TransferNode3.OnExited' execution started.
0.0786111111111111,MyTransporter1[1],TransferNode3,2.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode3.Exited'.
0.0786111111111111,MyTransporter1[1],TransferNode3,2.OnExited,[End],Process 'TransferNode3.OnExited' execution ended.
0.0789351851687642,MyTransporter1[1],Model,21.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token branching on condition 'MyTrans.Ready == 0'.
0.0789351851687642,MyTransporter1[1],Model,21.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token sent to 'True' exit.
0.0789351851687642,MyTransporter1[1],Model,21.MyTransporter_EnteredNode,[Execute] ResumeCheck,Executing process 'Transporter_Resume'.
0.0789351851687642,MyTransporter1[1],Model,5.Transporter_Resume,[Begin],Process 'Transporter_Resume' execution started.
0.0789351851687642,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection '[TableRows] LineItem' containing '8' item(s). 
0.0789351851687642,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection in the forward direction for maximum of '2147483647' item(s) and summing the expression 'LineItem.PickerReady'.
0.0789351851687642,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Index range of search is from starting index '1' to ending index '8'.
0.0789351851687642,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,'0' item(s) found by search.
0.0789351851687642,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving number found to state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode'.
0.0789351851687642,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode' the value '0'. Previous value was '0'.
0.0789351851687642,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving search expression sum to state variable 'MyTrans.5.Ready'.
0.0789351851687642,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTrans.5.Ready' the value '0'. Previous value was '0'.
0.0789351851687642,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token branching on condition 'MyTrans.Ready != 0'.
0.0789351851687642,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token sent to 'False' exit.
0.0789351851687642,MyTransporter1[1],Model,5.Transporter_Resume,[End],Process 'Transporter_Resume' execution ended.
0.0789351851687642,MyTransporter1[1],Model,21.MyTransporter_EnteredNode,[Delay] DelayLoop,Delaying token for '0.00277777777777778' Hours until time '0.081712962946542' Hours. Delay multiplier was '1'.
0.0790277777613568,MyPicker1[1],Path101,2.OnReachedEnd,[Begin],Process 'Path101.OnReachedEnd' execution started.
0.0790277777613568,MyPicker1[1],Path101,2.OnReachedEnd,[Transfer] FromPath,Entity 'MyPicker1[1]' transferring from '[EndOfLink] Path101' into node 'TransferNode10'.
0.0790277777613568,MyPicker1[1],TransferNode10,18.OnEntered,[Begin],Process 'TransferNode10.OnEntered' execution started.
0.0790277777613568,MyPicker1[1],TransferNode10,18.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode10.Entered'.
0.0790277777613568,MyPicker1[1],TransferNode10,18.OnEntered,[VisitNode] Entity,Executing process 'MyPicker1[1].OnVisitingNode'.
0.0790277777613568,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Begin],Process 'MyPicker1[1].OnVisitingNode' execution started.
0.0790277777613568,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
